127037.0   26.525   0.103   26.341183   0.1069   25.047   0.019   24.827585   0.0189   24.355  
127040.0   21.575   0.01   21.497606   0.01   20.859   0.01   20.787656   0.01   20.611  
127042.0   27.951   0.433   28.266994   0.7189   26.025   0.053   25.998956   0.0644   24.56  
127089.0   23.43   0.01   23.342011   0.01   22.745   0.01   22.674084   0.01   22.501  
127104.0   25.621   0.043   25.570247   0.0508   24.16   0.01   24.082019   0.01   23.539  
127129.0   27.147   0.214   27.030894   0.2365   25.498   0.038   25.429056   0.0437   24.364  
127180.0   25.651   0.045   25.568541   0.0566   23.201   0.01   23.110753   0.01   21.941  
127182.0   26.509   0.1   26.17307   0.0922   24.503   0.011   24.34386   0.0122   23.284  
127184.0   29.873   2.269   28.984823   1.2423   27.444   0.176   27.433039   0.2159   26.405  
127203.0   22.945   0.01   22.869147   0.01   22.035   0.01   21.962535   0.01   21.759  
127233.0   29.391   1.468   -99.9   -99.9   26.337   0.064   26.289887   0.0758   25.401  
127265.0   29.123   1.078   28.235858   0.5895   26.509   0.071   26.491151   0.0872   25.116  
127278.0   26.304   0.085   26.063336   0.0921   24.018   0.01   23.890649   0.01   22.807  
127316.0   28.926   0.886   32.347899   25.4108   26.048   0.047   25.989459   0.0551   24.813  
127362.0   25.819   0.052   25.685788   0.0657   23.407   0.01   23.300528   0.01   22.138  
127395.0   27.411   0.267   26.997653   0.2249   25.904   0.058   25.700347   0.0593   25.139  
127465.0   23.613   0.01   23.536358   0.01   22.691   0.01   22.62002   0.01   22.386  
127600.0   22.894   0.01   22.802382   0.01   22.075   0.01   21.999   0.01   21.837  
127660.0   23.768   0.01   23.6833   0.01   22.941   0.01   22.863998   0.01   22.622  
127674.0   26.323   0.084   26.116659   0.0852   25.154   0.022   25.053529   0.0243   24.51  
127734.0   26.529   0.104   26.369653   0.1363   23.792   0.01   23.662462   0.01   22.479  
127739.0   27.199   0.184   27.134671   0.2135   25.616   0.037   25.44333   0.0384   24.983  
127771.0   28.35   0.531   29.077299   1.2756   25.759   0.038   25.786359   0.0485   24.878  
127874.0   27.575   0.299   27.331853   0.2945   25.647   0.042   25.583117   0.048   24.828  
127949.0   29.121   1.093   29.420964   1.8157   26.16   0.058   26.008263   0.0635   24.861  
128004.0   26.213   0.074   26.202877   0.098   24.041   0.01   23.954257   0.0104   22.838  
128054.0   25.404   0.038   25.318765   0.0434   24.203   0.012   24.121802   0.014   23.702  
128110.0   -99.9   -99.9   -99.9   -99.9   28.384   0.447   28.042697   0.4038   27.37  
128151.0   27.235   0.193   27.443458   0.2892   24.997   0.02   24.925551   0.0233   23.719  
128154.0   28.847   0.893   28.278452   0.6555   26.423   0.077   26.348708   0.0887   25.072  
128244.0   24.301   0.014   24.10457   0.0342   23.174   0.01   22.87836   0.01   22.709  
128279.0   27.112   0.183   27.164217   0.2386   26.525   0.093   26.591742   0.123   25.769  
128307.0   22.203   0.01   22.105229   0.01   21.029   0.01   20.934697   0.01   20.571  
128335.0   26.414   0.089   26.277977   0.0974   24.748   0.015   24.682557   0.0171   23.806  
128392.0   -99.9   -99.9   -99.9   -99.9   25.987   0.051   25.930966   0.0595   24.543  
128441.0   26.311   0.085   26.226647   0.0969   23.835   0.01   23.754019   0.01   22.567  
128444.0   27.031   0.184   26.8341   0.1884   24.683   0.014   24.599368   0.0162   23.426  
128454.0   24.507   0.019   24.428024   0.0225   23.604   0.01   23.526794   0.01   23.257  
128490.0   22.414   0.01   22.339205   0.01   21.598   0.01   21.527272   0.01   21.349  
128509.0   27.75   0.36   27.44203   0.3337   26.062   0.058   25.968421   0.066   24.789  
128537.0   30.369   3.497   29.543582   2.0114   27.484   0.175   27.4533   0.2098   26.603  
128540.0   28.384   0.547   28.637718   0.849   26.925   0.109   26.875751   0.1278   25.681  
128546.0   23.045   0.01   22.955841   0.01   22.271   0.01   22.194792   0.01   22.015  
128580.0   27.076   0.168   27.048277   0.2025   25.655   0.036   25.430273   0.0359   24.857  
128611.0   27.938   0.389   27.649788   0.37   25.683   0.036   25.514828   0.0381   24.735  
128615.0   29.096   1.127   27.983971   0.4987   27.063   0.131   26.943584   0.1448   26.317  
128647.0   25.345   0.033   25.238412   0.0371   24.102   0.01   24.008523   0.01   23.56  
128650.0   27.19   0.193   27.1767   0.2342   24.835   0.017   24.756883   0.0191   23.6  
128652.0   29.498   1.567   28.326529   0.6562   26.228   0.058   26.015282   0.0587   25.357  
128659.0   29.004   1.039   27.983935   0.5036   27.16   0.142   26.788479   0.1249   26.234  
128672.0   26.191   0.073   25.917071   0.0731   24.573   0.013   24.478015   0.0149   23.348  
128747.0   21.504   0.01   21.405965   0.01   20.762   0.01   20.668533   0.01   20.533  
128786.0   27.802   0.337   27.163094   0.2566   26.757   0.096   26.615001   0.1154   25.713  
128793.0   23.947   0.01   23.836482   0.0122   22.967   0.01   22.870246   0.01   22.608  
128795.0   26.3   0.088   26.193   0.0992   24.143   0.01   24.056568   0.0103   23.042  
128812.0   25.925   0.058   25.888847   0.0832   23.911   0.01   23.81968   0.01   22.983  
128834.0   25.706   0.049   25.665511   0.0719   23.178   0.01   23.064099   0.01   21.877  
128843.0   27.254   0.193   27.000129   0.188   25.806   0.039   25.667567   0.0421   24.79  
128909.0   27.582   0.272   26.911559   0.182   27.368   0.155   26.756875   0.1097   26.653  
128994.0   23.326   0.01   23.235742   0.01   22.464   0.01   22.383461   0.01   22.18  
129042.0   27.091   0.174   26.975312   0.1918   25.227   0.022   25.068538   0.023   24.319  
129080.0   29.235   1.347   30.478718   5.2194   26.768   0.098   26.629251   0.1063   25.638  
129091.0   24.58   0.017   24.492983   0.0192   23.335   0.01   23.26897   0.01   22.835  
129134.0   26.477   0.111   26.457064   0.1338   25.018   0.021   24.949163   0.0245   24.382  
129332.0   24.064   0.01   23.990171   0.0115   22.559   0.01   22.489445   0.01   21.914  
129338.0   22.937   0.01   22.858005   0.01   22.119   0.01   22.048372   0.01   21.825  
129344.0   27.635   0.276   27.743471   0.3768   25.559   0.029   25.541515   0.0357   24.386  
129352.0   26.733   0.125   26.599488   0.2689   25.33   0.025   24.263343   0.0226   24.574  
129365.0   26.41   0.09   25.488936   0.0534   26.137   0.051   25.334918   0.0334   25.65  
129413.0   -99.9   -99.9   -99.9   -99.9   26.05   0.046   25.965047   0.0529   24.647  
129416.0   29.479   1.468   29.246977   1.4774   26.707   0.086   26.661127   0.1033   25.743  
129430.0   26.865   0.155   26.844152   0.1896   25.528   0.033   25.387208   0.0362   25.073  
129443.0   27.129   0.197   26.912229   0.1987   25.142   0.024   25.033582   0.0267   24.231  
129456.0   29.512   1.573   -99.9   -99.9   28.563   0.487   28.223177   0.4438   26.992  
129470.0   27.877   0.338   27.956723   0.476   24.897   0.016   24.819255   0.0195   23.552  
129521.0   26.986   0.152   26.978865   0.1855   25.687   0.034   25.560833   0.0374   24.855  
129532.0   26.753   0.121   26.571041   0.127   25.69   0.034   25.616422   0.0396   25.262  
129575.0   25.52   0.044   25.48857   0.0523   24.275   0.01   24.206791   0.0115   23.823  
129584.0   24.348   0.014   24.26247   0.0165   23.314   0.01   23.246591   0.01   22.845  
129602.0   23.278   0.01   23.148817   0.01   22.472   0.01   22.360412   0.01   22.194  
129614.0   25.102   0.029   24.918953   0.0339   22.619   0.01   22.511832   0.01   21.386  
129790.0   26.507   0.099   26.363182   0.1063   24.991   0.018   24.887716   0.0201   24.317  
129930.0   26.459   0.092   26.3523   0.1029   25.046   0.018   24.964353   0.0201   24.305  
129951.0   27.63   0.278   27.970942   0.5263   24.652   0.013   24.542261   0.0157   23.388  
129992.0   28.352   0.543   29.440676   1.8372   25.885   0.04   25.831818   0.0466   24.932  
130007.0   29.012   1.169   28.588606   0.9904   26.739   0.099   26.51858   0.101   25.816  
130025.0   -99.9   -99.9   29.884788   2.8616   28.819   0.615   28.087158   0.3847   27.351  
130040.0   25.215   0.029   24.8835   0.0366   22.75   0.01   22.584883   0.01   21.449  
130043.0   26.546   0.123   25.425623   0.0856   24.835   0.018   24.272255   0.0211   23.864  
130085.0   28.721   0.781   27.382824   0.3618   26.566   0.074   25.458109   0.0425   25.89  
130087.0   26.11   0.068   25.976424   0.0746   23.851   0.01   23.781163   0.01   22.671  
130102.0   25.568   0.043   25.430201   0.0557   23.339   0.01   23.189437   0.01   22.091  
130166.0   25.55   0.041   25.526994   0.0576   23.078   0.01   22.970825   0.01   21.831  
130207.0   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   -99.9   29.33  
130263.0   24.881   0.023   24.794   0.0325   23.668   0.01   23.579214   0.01   23.209  
130301.0   29.581   1.954   30.3258   4.7821   27.047   0.133   27.067829   0.1667   25.907  
130389.0   26.038   0.077   25.634135   0.0782   23.79   0.01   23.63571   0.01   22.505  
130416.0   22.137   0.01   22.058906   0.01   21.368   0.01   21.295896   0.01   21.13  
130588.0   27.837   0.338   27.827589   0.4132   25.967   0.039   25.871997   0.0444   25.017  
130746.0   26.306   0.084   26.374053   0.1669   24.23   0.01   24.104117   0.0136   23.429  
130753.0   26.273   0.077   26.305629   0.1188   23.895   0.01   23.793852   0.01   22.706  
130864.0   30.021   2.514   29.078359   1.3103   28.014   0.261   27.872605   0.2842   26.346  
130899.0   27.574   0.253   27.404865   0.2685   25.13   0.018   25.032657   0.021   24.082  
131021.0   27.949   0.436   28.212201   0.7255   25.868   0.049   25.814037   0.0613   24.765  
131076.0   21.755   0.01   21.663759   0.01   20.916   0.01   20.83482   0.01   20.589  
131486.0   26.06   0.063   25.952689   0.0709   24.316   0.01   24.235467   0.0108   23.537  
131587.0   30.171   2.82   -99.9   -99.9   26.119   0.054   26.055684   0.0643   24.799  
131637.0   27.135   0.177   26.953994   0.1843   25.725   0.034   25.610401   0.0373   25.231  
131667.0   26.259   0.077   26.214265   0.0974   24.396   0.01   24.312841   0.0114   23.598  
131697.0   28.373   0.546   28.117406   0.5343   26.109   0.048   25.951756   0.0514   25.008  
131834.0   29.361   1.311   29.342124   1.5976   26.221   0.05   26.158548   0.0581   25.14  
131841.0   -99.9   -99.9   -99.9   -99.9   26.664   0.073   26.600593   0.0843   25.391  
131880.0   26.261   0.088   26.220977   0.1442   25.608   0.035   25.419512   0.0495   24.769  
131925.0   27.939   0.363   27.998735   0.4767   26.131   0.047   26.085079   0.0554   25.042  
131944.0   26.955   0.158   26.8531   0.1771   25.339   0.024   25.190929   0.0257   24.717  
131952.0   26.923   0.16   27.298789   0.3699   24.585   0.013   24.439437   0.0178   23.417  
131958.0   27.504   0.277   27.485972   0.3386   25.528   0.03   25.425438   0.0335   24.647  
131968.0   27.756   0.294   26.590913   0.1877   25.331   0.022   24.739577   0.0235   24.417  
131978.0   27.438   0.224   27.236489   0.2307   25.513   0.027   25.437482   0.0308   24.626  
131979.0   27.666   0.28   27.554876   0.3121   24.742   0.013   24.671703   0.0154   23.49  
132021.0   22.632   0.01   22.485701   0.01   21.929   0.01   21.783592   0.01   21.688  
132093.0   27.176   0.174   26.853306   0.1595   25.822   0.035   25.646941   0.0364   25.184  
132192.0   29.695   1.783   29.908059   2.7105   26.006   0.041   25.939605   0.0482   24.541  
132250.0   27.65   0.32   27.984629   0.6556   24.735   0.014   24.649967   0.0191   23.458  
132281.0   22.833   0.01   22.749777   0.01   21.814   0.01   21.741342   0.01   21.404  
132325.0   27.371   0.206   27.456212   0.2754   25.702   0.029   25.623378   0.0335   24.738  
132337.0   25.982   0.061   25.343182   0.0456   24.257   0.01   23.903516   0.01   23.197  
132360.0   28.67   0.689   -99.9   -99.9   26.838   0.086   26.732627   0.0967   25.495  
132391.0   25.333   0.032   25.004436   0.0406   23.121   0.01   22.957234   0.01   21.913  
132415.0   26.722   0.116   26.289218   0.0953   25.369   0.021   25.09582   0.0205   24.309  
132565.0   26.668   0.107   26.630818   0.1271   24.416   0.01   24.349405   0.0106   23.253  
132571.0   26.793   0.124   26.747171   0.1471   24.48   0.01   24.424515   0.0118   23.335  
132734.0   27.135   0.167   26.786583   0.1728   23.916   0.01   23.79117   0.01   22.531  
132757.0   25.202   0.027   25.010212   0.0312   22.789   0.01   22.671954   0.01   21.522  
132779.0   24.624   0.016   23.901618   0.0135   22.764   0.01   22.408966   0.01   21.664  
132835.0   -99.9   -99.9   -99.9   -99.9   26.997   0.116   26.98702   0.1422   25.516  
132851.0   24.817   0.019   24.69263   0.0264   23.672   0.01   23.550221   0.01   23.266  
132882.0   26.39   0.082   26.352477   0.0972   24.072   0.01   23.995197   0.01   22.879  
132966.0   28.089   0.374   28.288307   0.5566   25.331   0.021   25.275235   0.0244   23.888  
133018.0   27.894   0.384   27.543142   0.3765   25.327   0.025   25.235885   0.0309   24.042  
133063.0   25.831   0.048   25.74267   0.0543   24.275   0.01   24.17506   0.01   23.654  
133080.0   22.68   0.01   22.602701   0.01   21.897   0.01   21.826677   0.01   21.654  
133137.0   24.813   0.019   23.627866   0.0108   23.81   0.01   22.749326   0.01   23.419  
133375.0   26.593   0.096   26.418836   0.1003   24.992   0.015   24.917073   0.0172   24.243  
133413.0   28.372   0.489   29.169176   1.5207   25.616   0.027   25.571188   0.038   24.358  
133534.0   26.148   0.063   26.084477   0.0725   24.728   0.012   24.600281   0.0126   24.244  
133563.0   22.47   0.01   22.386548   0.01   21.573   0.01   21.498543   0.01   21.139  
133571.0   24.621   0.015   24.54543   0.0175   23.165   0.01   23.093145   0.01   22.568  
133578.0   23.673   0.01   23.585719   0.01   22.735   0.01   22.65999   0.01   22.357  
133589.0   29.206   1.05   29.770136   2.1796   27.087   0.105   27.002734   0.1206   25.99  
133601.0   25.208   0.026   25.163283   0.0351   22.828   0.01   22.726509   0.01   21.562  
133620.0   26.606   0.098   26.325965   0.0928   24.201   0.01   24.116117   0.01   22.885  
133732.0   23.24   0.01   23.160924   0.01   22.517   0.01   22.447609   0.01   22.275  
133748.0   25.505   0.036   25.39447   0.0517   23.083   0.01   22.96136   0.01   21.804  
133819.0   27.792   0.273   27.946936   0.3893   25.465   0.023   25.406573   0.027   24.399  
133855.0   27.107   0.158   26.875419   0.1575   25.446   0.024   25.241459   0.024   24.673  
133961.0   25.224   0.026   25.092806   0.0288   24.123   0.01   23.97738   0.01   23.76  
134044.0   28.435   0.507   28.186724   0.496   26.485   0.059   26.322118   0.0619   25.621  
134052.0   -99.9   -99.9   -99.9   -99.9   30.957   3.554   -99.9   -99.9   27.601  
134124.0   26.153   0.063   26.06976   0.0721   23.83   0.01   23.755498   0.01   22.639  
134130.0   23.639   0.01   23.532895   0.01   22.754   0.01   22.652879   0.01   22.401  
134170.0   23.599   0.01   23.510247   0.01   22.848   0.01   22.77485   0.01   22.591  
134208.0   27.126   0.152   27.001789   0.1768   24.697   0.012   24.623267   0.0142   23.309  
134239.0   25.725   0.042   25.551483   0.0497   23.332   0.01   23.199209   0.01   22.13  
134276.0   26.651   0.096   26.610319   0.1141   25.448   0.022   25.31539   0.0243   24.679  
134280.0   27.903   0.307   27.999824   0.4128   25.976   0.036   25.871618   0.0405   25.045  
134302.0   27.966   0.324   27.89713   0.3821   26.075   0.04   25.964445   0.0448   24.995  
134309.0   29.594   1.4   -99.9   -99.9   25.769   0.03   25.680931   0.0341   24.887  
134350.0   26.846   0.117   26.927072   0.1549   25.26   0.019   25.098738   0.0203   24.519  
134355.0   27.971   0.336   28.31196   0.5688   25.372   0.021   25.279098   0.0241   24.408  
134399.0   26.281   0.08   26.173866   0.0889   25.193   0.021   25.064926   0.023   24.631  
134439.0   24.109   0.01   24.032588   0.0103   23.171   0.01   23.102328   0.01   22.808  
134478.0   25.23   0.026   25.109513   0.0362   22.755   0.01   22.634362   0.01   21.447  
134484.0   26.573   0.099   26.546783   0.1196   25.312   0.025   25.252509   0.0286   24.688  
134582.0   25.896   0.046   25.742624   0.0494   24.892   0.014   24.767778   0.015   24.369  
134597.0   25.163   0.023   25.07816   0.0266   23.948   0.01   23.869383   0.01   23.453  
134598.0   25.403   0.031   25.262836   0.0332   24.326   0.01   24.129658   0.01   23.933  
134624.0   28.588   0.552   27.98236   0.3921   25.75   0.03   25.591483   0.0319   24.815  
134652.0   26.64   0.093   26.472283   0.0983   24.394   0.01   24.320409   0.0101   23.245  
134655.0   27.929   0.327   -99.9   -99.9   25.912   0.037   25.758972   0.0597   24.964  
134668.0   25.77   0.043   25.58103   0.053   23.583   0.01   23.464245   0.01   22.42  
134670.0   26.163   0.061   25.779336   0.053   25.617   0.026   25.289973   0.0237   25.494  
134673.0   22.809   0.01   22.701101   0.01   22.113   0.01   22.020322   0.01   21.893  
134688.0   29.435   1.433   29.733554   2.3443   26.335   0.064   26.170725   0.0676   25.264  
134796.0   26.049   0.055   26.012888   0.0656   24.16   0.01   24.090428   0.01   23.302  
134814.0   26.329   0.07   26.119306   0.0715   25.175   0.018   24.934065   0.0178   24.663  
134825.0   27.565   0.217   27.338972   0.217   26.794   0.075   26.587038   0.076   25.98  
134925.0   25.5   0.034   25.361395   0.0471   23.318   0.01   23.101149   0.01   22.121  
134961.0   -99.9   -99.9   30.301535   3.3043   27.327   0.126   27.291264   0.1499   25.977  
135017.0   31.236   6.305   -99.9   -99.9   26.91   0.085   26.8928   0.1029   25.794  
135051.0   25.725   0.04   25.382889   0.0426   23.418   0.01   23.264497   0.01   22.147  
135062.0   26.136   0.058   26.091431   0.0726   24.326   0.01   24.22743   0.01   23.446  
135095.0   26.458   0.075   26.388325   0.0887   24.957   0.014   24.880302   0.0161   24.233  
135230.0   26.586   0.094   26.289436   0.0922   24.427   0.01   24.285358   0.0102   23.175  
135287.0   28.85   0.7   29.218213   1.2154   26.252   0.043   26.196447   0.0507   25.309  
135304.0   27.347   0.175   26.905047   0.1454   25.748   0.029   25.554635   0.0298   24.827  
135357.0   27.029   0.129   26.900747   0.1417   25.571   0.024   25.448804   0.0267   25.137  
135391.0   27.486   0.2   27.327976   0.2146   26.26   0.046   26.062188   0.0472   25.441  
135397.0   22.854   0.01   22.771559   0.01   22.064   0.01   21.988675   0.01   21.811  
135449.0   26.786   0.102   26.252771   0.0869   24.758   0.011   24.530384   0.0129   23.584  
135488.0   24.818   0.017   24.741147   0.021   22.611   0.01   22.525919   0.01   21.507  
135517.0   24.81   0.019   24.705853   0.0237   22.619   0.01   22.526077   0.01   21.497  
135579.0   26.083   0.055   25.855907   0.055   24.984   0.013   24.743104   0.0132   24.45  
135601.0   26.632   0.102   26.507301   0.1147   25.246   0.02   25.115277   0.022   24.658  
135617.0   27.522   0.198   27.252383   0.1928   26.427   0.051   26.284094   0.0555   25.618  
135658.0   28.416   0.457   28.255735   0.5281   28.568   0.366   28.198064   0.3482   27.148  
135693.0   26.392   0.072   26.234642   0.0985   23.935   0.01   23.807446   0.01   22.662  
135714.0   27.41   0.208   26.539413   0.1413   25.752   0.033   25.396947   0.0358   24.714  
135717.0   25.878   0.044   25.817994   0.0514   24.517   0.01   24.416456   0.0101   23.855  
135829.0   28.201   0.38   28.129848   0.4381   26.484   0.055   26.113074   0.048   25.718  
135856.0   28.136   0.351   28.429959   0.5661   26.735   0.068   26.557575   0.0705   26.145  
135881.0   23.286   0.01   23.184195   0.01   22.373   0.01   22.281349   0.01   22.023  
135889.0   27.918   0.328   28.178088   0.5122   25.727   0.032   25.675643   0.037   24.775  
135955.0   -99.9   -99.9   -99.9   -99.9   26.707   0.071   26.738492   0.144   25.273  
135991.0   28.712   0.603   28.380936   0.5506   26.329   0.046   26.187358   0.0502   25.272  
136057.0   29.376   1.212   28.834807   0.9093   27.672   0.181   27.053719   0.1269   26.711  
136177.0   21.867   0.01   21.777576   0.01   21.06   0.01   20.979088   0.01   20.806  
136371.0   25.564   0.032   25.286242   0.0396   23.993   0.01   23.8343   0.01   23.277  
136409.0   25.477   0.033   25.248066   0.0328   24.358   0.01   24.140196   0.01   23.987  
136436.0   28.45   0.466   29.702359   1.8157   25.658   0.025   25.621175   0.0296   24.356  
136488.0   26.897   0.112   26.457013   0.0965   25.719   0.026   25.431532   0.0257   25.09  
136558.0   -99.9   -99.9   -99.9   -99.9   26.343   0.046   25.587144   0.0575   24.993  
136560.0   22.371   0.01   22.2793   0.01   21.607   0.01   21.522798   0.01   21.376  
136673.0   28.211   0.371   28.213307   0.5087   26.446   0.053   26.347319   0.0663   25.273  
136683.0   27.388   0.171   27.145953   0.1691   25.211   0.017   25.144132   0.0194   24.047  
136685.0   27.335   0.164   27.223512   0.1836   25.532   0.022   25.473354   0.0261   24.71  
136704.0   25.288   0.025   24.093795   0.0194   23.587   0.01   22.967164   0.01   22.43  
136884.0   27.525   0.198   27.412554   0.2223   25.588   0.023   25.50004   0.0266   24.802  
136906.0   26.201   0.059   26.043172   0.0633   24.813   0.011   24.654623   0.0121   24.293  
136941.0   28.456   0.485   28.652001   0.7129   26.264   0.045   26.244346   0.054   25.077  
137019.0   23.803   0.01   23.712319   0.01   22.203   0.01   22.122159   0.01   21.475  
137046.0   27.07   0.125   26.755165   0.1248   24.713   0.01   24.516741   0.0116   23.597  
137083.0   24.71   0.015   24.594106   0.0193   22.447   0.01   22.337111   0.01   21.292  
137103.0   29.61   1.334   29.130706   1.078   27.321   0.114   27.066096   0.1128   26.446  
137148.0   28.927   0.71   29.864641   2.0844   27.886   0.192   27.711992   0.203   26.712  
137196.0   25.417   0.031   25.082142   0.034   24.265   0.01   23.94197   0.01   23.83  
137310.0   29.535   1.242   28.590459   0.6499   -99.9   -99.9   -99.9   -99.9   27.594  
137487.0   26.829   0.105   26.875901   0.1522   24.405   0.01   24.322746   0.0104   23.247  
137491.0   25.073   0.024   24.913295   0.0286   24.238   0.01   24.081234   0.01   24.044  
137524.0   24.829   0.016   24.570383   0.0191   22.813   0.01   22.665224   0.01   21.837  
137552.0   28.032   0.305   27.634783   0.2632   25.418   0.02   25.301239   0.0222   24.34  
137570.0   25.688   0.036   25.639606   0.0437   23.358   0.01   23.280611   0.01   22.243  
137650.0   27.503   0.198   27.178213   0.1809   25.736   0.027   25.618317   0.03   24.832  
137726.0   27.444   0.224   27.576449   0.3134   25.461   0.025   25.373367   0.0285   24.442  
137737.0   24.942   0.019   24.846537   0.0221   22.783   0.01   22.691542   0.01   21.744  
137819.0   25.919   0.044   25.732231   0.046   25.41   0.02   25.287115   0.022   25.324  
137846.0   22.944   0.01   22.858666   0.01   22.193   0.01   22.117911   0.01   21.937  
137871.0   25.422   0.028   25.319589   0.0309   23.601   0.01   23.528682   0.01   22.768  
137969.0   28.277   0.388   28.637747   0.6746   25.949   0.032   25.830919   0.0363   24.961  
138062.0   26.926   0.111   26.907231   0.1344   24.65   0.01   24.563415   0.0112   23.531  
138154.0   26.737   0.101   26.605137   0.1103   25.149   0.016   25.058642   0.018   24.262  
138192.0   26.245   0.069   26.12986   0.0909   24.657   0.012   24.513283   0.0149   23.549  
138203.0   28.469   0.463   28.928824   0.8979   27.004   0.087   26.724978   0.085   25.82  
138349.0   27.825   0.253   27.417901   0.215   26.486   0.053   26.239622   0.0521   25.539  
138415.0   29.602   1.459   28.649029   0.747   26.423   0.054   26.353837   0.0627   25.038  
138442.0   25.211   0.023   25.144518   0.0279   22.842   0.01   22.764736   0.01   21.635  
138602.0   25.761   0.039   25.60893   0.0416   24.687   0.01   24.575306   0.0115   24.334  
138694.0   24.361   0.011   24.278265   0.0125   23.436   0.01   23.366502   0.01   23.069  
138696.0   28.254   0.389   27.806566   0.3204   26.351   0.047   26.10888   0.0466   25.232  
138743.0   -99.9   -99.9   -99.9   -99.9   27.221   0.127   26.874519   0.1136   26.276  
138821.0   28.003   0.305   27.772124   0.3068   25.737   0.027   25.646933   0.0312   24.795  
138825.0   26.327   0.067   25.891872   0.0553   24.874   0.012   24.656793   0.0122   23.781  
138832.0   24.542   0.013   24.46606   0.0152   22.76   0.01   22.682983   0.01   21.987  
138900.0   25.612   0.037   25.463754   0.0393   24.428   0.01   24.280456   0.01   24.052  
138922.0   25.862   0.049   25.716271   0.0526   24.823   0.014   24.648399   0.0144   24.498  
138987.0   27.201   0.141   27.130007   0.1627   26.532   0.055   26.407804   0.0607   25.716  
139067.0   -99.9   -99.9   -99.9   -99.9   26.317   0.046   26.216056   0.0519   24.981  
139119.0   29.314   1.005   29.166883   1.0869   26.068   0.037   26.023755   0.0434   24.816  
139142.0   -99.9   -99.9   -99.9   -99.9   27.643   0.183   28.404775   0.6041   26.065  
139209.0   28.238   0.385   28.704643   0.8708   25.107   0.015   24.949839   0.0188   23.769  
139212.0   27.481   0.191   27.580313   0.2574   26.219   0.041   26.043101   0.043   25.766  
139267.0   28.011   0.361   28.280507   0.5702   25.457   0.024   25.399889   0.0281   24.413  
139281.0   24.759   0.015   24.615019   0.0177   23.697   0.01   23.582575   0.01   23.282  
139304.0   25.223   0.024   25.185512   0.0309   24.057   0.01   23.980808   0.01   23.6  
139319.0   27.613   0.212   27.650948   0.2713   26.278   0.045   26.215343   0.0524   25.57  
139335.0   25.963   0.047   25.811724   0.0502   24.572   0.01   24.414133   0.01   23.952  
139360.0   26.432   0.072   26.07743   0.0795   24.87   0.012   24.709676   0.0162   24.19  
139677.0   26.807   0.102   26.403201   0.1355   24.861   0.012   24.561077   0.0181   23.899  
139721.0   27.153   0.138   26.813824   0.1246   26.034   0.035   25.666394   0.0306   25.491  
139934.0   27.86   0.297   27.895518   0.3976   25.281   0.021   25.193566   0.0252   24.027  
140001.0   28.07   0.324   27.246094   0.2094   26.355   0.048   25.763156   0.0384   25.279  
140006.0   -99.9   -99.9   30.521655   3.9176   27.338   0.116   26.882995   0.0943   26.062  
140038.0   28.277   0.394   28.267042   0.4807   27.831   0.188   27.338485   0.1474   26.205  
140101.0   25.978   0.047   25.831159   0.0603   23.696   0.01   23.585859   0.01   22.46  
140168.0   -99.9   -99.9   -99.9   -99.9   29.431   0.797   29.516864   1.1298   27.844  
140265.0   -99.9   -99.9   -99.9   -99.9   29.469   0.826   29.271379   1.2243   28.545  
140296.0   27.58   0.201   27.592619   0.2502   25.512   0.022   25.447475   0.0253   24.47  
140322.0   25.994   0.048   25.88713   0.0536   24.633   0.01   24.536306   0.0112   24.101  
140344.0   23.395   0.01   23.286865   0.01   22.552   0.01   22.456241   0.01   22.273  
140428.0   25.552   0.031   25.456237   0.0353   24.681   0.01   24.593642   0.0116   24.402  
140491.0   27.227   0.147   27.145019   0.1679   26.177   0.04   25.997114   0.0422   25.902  
140514.0   25.801   0.048   25.75086   0.0569   24.138   0.01   24.054238   0.01   23.352  
140524.0   28.223   0.382   27.082207   0.1958   26.086   0.037   25.688974   0.0375   24.737  
140577.0   28.286   0.407   28.325055   0.518   26.085   0.036   26.016995   0.042   25.082  
140590.0   24.168   0.01   24.090625   0.0105   22.701   0.01   22.626472   0.01   22.097  
140602.0   26.911   0.112   26.854554   0.1309   25.326   0.019   25.212556   0.0206   24.535  
140643.0   26.254   0.062   26.263596   0.082   23.873   0.01   23.783703   0.01   22.671  
140729.0   27.008   0.127   26.90636   0.1423   25.622   0.024   25.467822   0.0259   24.92  
140730.0   24.655   0.014   24.604418   0.0147   22.377   0.01   22.321466   0.01   21.323  
140741.0   25.291   0.025   25.162684   0.0294   22.831   0.01   22.724363   0.01   21.545  
140805.0   -99.9   -99.9   -99.9   -99.9   27.177   0.124   27.119611   0.1463   25.762  
140808.0   28.284   0.391   28.068159   0.3986   25.963   0.033   25.894559   0.0381   25.027  
140812.0   26.463   0.081   26.370818   0.0917   25.073   0.016   24.936266   0.0175   24.567  
140821.0   26.073   0.051   25.832565   0.051   24.907   0.012   24.717857   0.0129   24.37  
140964.0   23.229   0.01   23.098325   0.01   22.375   0.01   22.247041   0.01   22.019  
141000.0   29.606   1.296   29.668801   1.6904   27.233   0.105   27.205877   0.1266   26.179  
141240.0   23.004   0.01   22.913131   0.01   21.992   0.01   21.909684   0.01   21.583  
